,videoId,id,textDisplay,likeCount,publishedAt,totalReplyCount
547,rRHyzKoOcQg,UgylGRUXx-kDInoeFap4AaABAg,How do you get this pack?,1,2024-03-17T10:53:35Z,4
548,rRHyzKoOcQg,UgwGQ5Hvz2zZvIU_zXJ4AaABAg,I have got 5 try agains in a row,1,2024-03-17T10:53:35Z,1
549,rRHyzKoOcQg,UgwcXPCrweNdcuJWqFd4AaABAg,So your saying I have a chance lmao,3,2024-03-17T10:53:35Z,1
550,rRHyzKoOcQg,Ugz40vtD9ngXktyUgil4AaABAg,"If you actually did get the million, you might wanna play the lottery for real lol",23,2024-03-17T10:53:35Z,1
551,rRHyzKoOcQg,UgwtI7zHZZoOxsMcfSt4AaABAg,"What would you have done if you had gotten the 1,000,000 stubs?",3,2024-03-17T10:53:35Z,2
552,rRHyzKoOcQg,UgymaU_C_ftlwLEJnKF4AaABAg,I got a ballin is a habit… guess I was lucky!,13,2024-03-17T10:53:35Z,0
553,rRHyzKoOcQg,UgxDTwRJtGtovijvurd4AaABAg,How do u get these packs?,2,2024-03-17T10:53:35Z,2
554,rRHyzKoOcQg,Ugz843wJhXOy4Vz-qXB4AaABAg,Lucky you. I got the 100 stubs.,6,2024-03-17T10:53:35Z,2
555,TTKoq2azwPQ,UgyQdzHPWUJcZroHT394AaABAg,"“Strider! Is your brother Luigi?!”<br><br>Okay that made me chuckle a bit and I don’t know why. I feel bad for him though, mainly cause fans can be ruthless",0,2023-10-28T17:50:54Z,0
556,TTKoq2azwPQ,UgxKIuybrMW8Z9aHPuh4AaABAg,As a diamondbacks fan I loved this,0,2023-10-28T17:50:54Z,0
557,TTKoq2azwPQ,UgzJuC5WQ27f_nsV6ER4AaABAg,16:08</a> the funniest part of this clip is that hes quoting Kanye and bregman is jewish,0,2023-10-28T17:50:54Z,0
558,TTKoq2azwPQ,Ugzf9r5i5u96aCOMjHJ4AaABAg,Phillies fan here. I was so disappointed when the Phillies lost the NLCS to the Diamondbacks.,0,2023-10-28T17:50:54Z,0
559,TTKoq2azwPQ,UgxfGfKgS9ByVn7R38B4AaABAg,"As a DBacks fan, seeing the Phillies eat it is so, so satisfying. As for the rangers and their fans, they were actually respectful to us, so y&#39;know what, good game y&#39;all. Two unlikely competitors upsetting the whole league. Legends",0,2023-10-28T17:50:54Z,0
560,TTKoq2azwPQ,UgyLWo1H1R5DXu2Mc1N4AaABAg,Sports analysts are somehow even more clueless than financial analysts,0,2023-10-28T17:50:54Z,0
561,TTKoq2azwPQ,UgxrLAqLL7sDPgpgx_N4AaABAg,"So, will you do a preview of 2024?",0,2023-10-28T17:50:54Z,0
562,TTKoq2azwPQ,UgxtwrPSzSy6GA0ebbN4AaABAg,God I hate Phillies fans,0,2023-10-28T17:50:54Z,1
563,TTKoq2azwPQ,Ugx5eQtXeYc-xl4peIN4AaABAg,The Phillies are probably the most disrespectful fan base,0,2023-10-28T17:50:54Z,0
564,TTKoq2azwPQ,UgwQwA1Y1zKiP6qx9N54AaABAg,7:22</a> that man has never once even witnessed an average Greek or polish football match,0,2023-10-28T17:50:54Z,0
565,TTKoq2azwPQ,UgwkK_Cz5z_U16ksj0V4AaABAg,sick bassoon solo,0,2023-10-28T17:50:54Z,0
566,TTKoq2azwPQ,Ugxt7BdIA14leP9EQFl4AaABAg,"It made perfect sense actually. Those teams were flat after sitting around for a week+. And I not only predicted it, but predict that it will become a pattern if they don&#39;t change the format. <br><br>I&#39;m always right, &quot;unfortunately&quot;... My teams are the Dodgers, and Orioles.",0,2023-10-28T17:50:54Z,0
567,TTKoq2azwPQ,Ugwf39HjOCZxnwUpKhF4AaABAg,What is wrong with this Phillies generation fans?,0,2023-10-28T17:50:54Z,1
568,TTKoq2azwPQ,UgzBtJjI29bSwwFQAk14AaABAg,A lot of people wonder what if the stros never beat on trashcans <br>Guess well never know<br>OHHHHHHHHH,0,2023-10-28T17:50:54Z,0
569,TTKoq2azwPQ,Ugw4mMF7PhgBv2tasGF4AaABAg,"phillies fans are delusional as me and my first ex lmao, also huge respect to the dbacks",0,2023-10-28T17:50:54Z,0
570,TTKoq2azwPQ,Ugw0Zrdu-vmOQEc8Ubp4AaABAg,2023 ws was the worst imo the yankees literally beat the dbacks that&#39;s just showing the dbacks had no business going to the ws,0,2023-10-28T17:50:54Z,0
571,TTKoq2azwPQ,UgzlsWA6n7SUncED9iN4AaABAg,&quot;do you kiss your mother with those thighs&quot;,0,2023-10-28T17:50:54Z,0
572,TTKoq2azwPQ,UgwLWLI0CtYNANwk6XJ4AaABAg,No fanbase as vaginal as a Philly fanbase.,0,2023-10-28T17:50:54Z,0
573,jhfhEHZyIG8,UgzOl3Fbnp67VZElCUl4AaABAg,I think Soto will have a career year this season,0,2024-03-25T17:32:55Z,0
574,jhfhEHZyIG8,UgxpwK7I9FCv3UwOLZd4AaABAg,Really? J-Rod and and Rutschman MVP? 😂<br>Ohtani as DH??,0,2024-03-25T17:32:55Z,0
575,jhfhEHZyIG8,UgyGm4Pv2cRibvqv43J4AaABAg,Those who play MLB the show know how nasty Paul Skenes is. Closest thing stuff wise to Nolan Ryan in decades.,1,2024-03-25T17:32:55Z,0
576,jhfhEHZyIG8,UgykuwMaIGKGAn98BgZ4AaABAg,Ohtani playing DH so I don&#39;t see a way of him winning MVP,1,2024-03-25T17:32:55Z,0
577,jhfhEHZyIG8,UgydqaFD3eHeb2Ar2kB4AaABAg,"if Yamamoto can&#39;t leave good stats, Japanese will be 😱 We&#39;ll know around June",0,2024-03-25T17:32:55Z,0
578,jhfhEHZyIG8,UgzAk2H7Xei2OgrWLIV4AaABAg,Criminal not to have Kevin Gausman in that cy young award for amarican league,1,2024-03-25T17:32:55Z,0
579,jhfhEHZyIG8,UgyLO36WHgr4sW_o7HR4AaABAg,Jackson Holliday not getting called up because the O&#39;s want an extra year of control 💀💀💀,1,2024-03-25T17:32:55Z,0
580,jhfhEHZyIG8,Ugxx_RsUbFD1f-Ve_5N4AaABAg,I’m on the way to my baseball practice lol🤫🧏‍♂️,1,2024-03-25T17:32:55Z,0
581,jhfhEHZyIG8,UgwdQAoE11MvNLuhMW14AaABAg,yoshinobu will win most overpaid award.,0,2024-03-25T17:32:55Z,0
582,jhfhEHZyIG8,Ugyn75ZCZrT89PuIVV54AaABAg,4:22</a> thats straight up wild,2,2024-03-25T17:32:55Z,0
583,jhfhEHZyIG8,UgyTljP4tzZPcpY_8Md4AaABAg,Baseball ⚾ Is Finally Back,3,2024-03-25T17:32:55Z,0
584,jhfhEHZyIG8,Ugzrm6ZMul3_K9IQjg14AaABAg,"Leave the women announcers out of it, Let them stick to softball. SMH!!",2,2024-03-25T17:32:55Z,0
585,jhfhEHZyIG8,Ugz_60HeQCKA1-d6SW94AaABAg,🌏Results will come to those who love baseball and are loved by baseball.,0,2024-03-25T17:32:55Z,0
586,jhfhEHZyIG8,UgzP4Nmwop1_6cqu83J4AaABAg,The anti-white woke MLB starting off early this year. No players from last years world series mentioned in any projections either? Just feat their favorites every video now? And Soto with a defensive play?? Isn&#39;t that why he got traded he was so bad defensively LOL wow.,4,2024-03-25T17:32:55Z,2
587,WTuG2i4KRuw,UgzlQa9LEAZfiDQMX2l4AaABAg,"For 16 free meals with HelloFresh PLUS free shipping, use code BDE16 at https://bit.ly/3MjdT9J</a>",112,2023-06-04T21:00:20Z,8
588,WTuG2i4KRuw,UgyvrgidH3V5REXwYut4AaABAg,"If MLB teams are doing this. Then I say they should make a new type of baseballs, or MLB should end.",0,2023-06-04T21:00:20Z,0
589,WTuG2i4KRuw,UgzBllvLk041wr_HVHB4AaABAg,Cool,0,2023-06-04T21:00:20Z,0
590,WTuG2i4KRuw,UgyjFxdB0KwEdrTqhYF4AaABAg,12:47</a> why is his reaction so delayed?.,0,2023-06-04T21:00:20Z,0
591,WTuG2i4KRuw,UgzoBZrughfDm5IAMo54AaABAg,"i may be an adult but hearing a baseball player say it was the slickest balls he ever touched in mlb made me giggle too much, i cant be saved",0,2023-06-04T21:00:20Z,0
592,WTuG2i4KRuw,UgzOVndkHyPmBQmbnCx4AaABAg,"When the batters started using PEDs to hit farther, the pitchers had to balance it out. Its fair in my book.",0,2023-06-04T21:00:20Z,0
593,WTuG2i4KRuw,Ugy4dXlzfRnjBI9qht14AaABAg,We should keep boring vanilla sports but also have an exciting enhanced sports version that allows anything to improve performance,1,2023-06-04T21:00:20Z,0
594,WTuG2i4KRuw,UgyNdc7EMgLMrWIQ9o54AaABAg,The name of this channel fits perfectly<br>What the fuck,1,2023-06-04T21:00:20Z,0
595,WTuG2i4KRuw,UgxIFKktu1z1ZwCDGCh4AaABAg,What a stupid sport this is.....,0,2023-06-04T21:00:20Z,0
596,WTuG2i4KRuw,UgzprucSKuWqrn7Ob4t4AaABAg,I wonder if the controversy of checking pitchers has anything to do with creating interest in the sport???,0,2023-06-04T21:00:20Z,0
597,WTuG2i4KRuw,Ugz_orckOS14FUmkbUx4AaABAg,I’m a little late but if the pitchers want to cheat they should get the catcher to put the spidertack on there glove,0,2023-06-04T21:00:20Z,0
598,WTuG2i4KRuw,UgzwZyyzG2UJHgXaQGd4AaABAg,Would hair gel be acceptable or banned?,0,2023-06-04T21:00:20Z,0
599,WTuG2i4KRuw,Ugy_AYU99pSamRKJ1wV4AaABAg,"14:30</a> that&#39;s not how the world works, players would still try to use banned substances to have an edge over others",0,2023-06-04T21:00:20Z,0
600,WTuG2i4KRuw,UgzteOc9zcwSVeggDml4AaABAg,"I saw your video being farmed on tik tok, thought, ima gonna give my view to where credit is due",0,2023-06-04T21:00:20Z,0
601,WTuG2i4KRuw,Ugzh7MTR9B24kdy5GIl4AaABAg,"Or you know screw the pictures they have to get used to it and actually adapt to the baseballs. Like legitimately they&#39;re just being a bunch of babies while I understand, it&#39;s a sport get better at it train better at it you get paid a s*** ton of money to put in that effort",0,2023-06-04T21:00:20Z,0
602,WTuG2i4KRuw,Ugx0K8Bni12CxVzyZZ94AaABAg,I guarantee Georainbolt can find where that mudhole at lol,0,2023-06-04T21:00:20Z,0
603,WTuG2i4KRuw,UgwpnFxARnqF8O6_v1p4AaABAg,For karinchak i guarantee it was sometime of conditioner in his hair mixed with the rosin,0,2023-06-04T21:00:20Z,0
604,WTuG2i4KRuw,UgyRiF55iPgAcFVrWNZ4AaABAg,"In the opening 2 examples of this video, we all know why one player was ejected, and the other allowed to remain...",1,2023-06-04T21:00:20Z,0
605,CA-6C487oqM,Ugy0vLKtq976L9GbocB4AaABAg,Orioles not winning,0,2024-03-27T20:43:34Z,0
606,CA-6C487oqM,UgxTCXx0sh98w8CEQH14AaABAg,Brewers winning Central<br>But not World Series,0,2024-03-27T20:43:34Z,0
607,CA-6C487oqM,UgzyvrqRKTCaGFYuLJZ4AaABAg,Either The Cubs or The Blue Jays to win it ALL this season. ♥⚾🐻🇨🇦,0,2024-03-27T20:43:34Z,0
608,CA-6C487oqM,Ugwq9IKy5p4WNjpmJzB4AaABAg,The Astros and Orioles ALCS matchup is going to be one for the ages!!,0,2024-03-27T20:43:34Z,0
609,CA-6C487oqM,Ugxrt1xVTdfLmf0IPBZ4AaABAg,I&#39;m An Astros  Fan .,1,2024-03-27T20:43:34Z,0
610,CA-6C487oqM,UgzQO4qO74Mw0_cgELB4AaABAg,I hope with everything in my heart that this comes true! Let’s Go O’s!!,0,2024-03-27T20:43:34Z,0
611,CA-6C487oqM,Ugz2oHGtIet4Y2Kms9B4AaABAg,AL<br>East: Orioles<br>Central: Tigers<br>West: Astros<br>Wild Card 1: Mariners<br>Wild Card 2: Rangers<br>Wild Card 3: Rays<br><br>NL<br>East: Braves<br>Central: Reds<br>West: Dodgers<br>Wild Card 1: Phillies<br>Wild Card 2: Cubs<br>Wild Card 3: Padres<br><br>World Series: Dodgers over Orioles,0,2024-03-27T20:43:34Z,0
612,CA-6C487oqM,Ugxxu6OT04ChzS0CKgd4AaABAg,Boy ain’t noe the braves get two highlights lol y’all doin us dirty,0,2024-03-27T20:43:34Z,0
613,CA-6C487oqM,Ugwe0Ua_tLdPj4zHx154AaABAg,Not the dodgers,0,2024-03-27T20:43:34Z,0
614,CA-6C487oqM,UgzKdDuZOYr3y3Xg3Ex4AaABAg,Philadelphia Phillies 2024 93-96 Wins. Beat the Cubs 2-0 in the Wild Card Round. Beat the Braves in the NLDS 3-1. Beat the LA Dodgers 4-2 in the NLCS. Beat the Orioles in the World Series 4-2. My Predictions. Go Fightins Phillies  we have unfinished business from 2022 &amp; 2023. #PHI</a> ♥️🤍💙⚾️🔔🏙2️⃣1️⃣5️⃣🏆🏆,1,2024-03-27T20:43:34Z,0
615,CA-6C487oqM,Ugw0EyKrTVhw1uvRfjl4AaABAg,"The only thing Gerrit Cole is happy about being on the IL to start the season is that he misses facing the Astros. The Astros tend to destroy him, while he beats just about everyone else. Cole doesn&#39;t like facing his former club.",0,2024-03-27T20:43:34Z,0
616,CA-6C487oqM,UgzYIxyFQ3vDiEZztVN4AaABAg,🟢🟡Oakland A&#39;s 🟢🟡 going to shock everyone,0,2024-03-27T20:43:34Z,0
617,CA-6C487oqM,UgydsvWM-uzd6nud8KN4AaABAg,The gambling companies win.,0,2024-03-27T20:43:34Z,0
618,CA-6C487oqM,UgySS7CaRLj8e33btrR4AaABAg,"Let’s Go Astros!!! Can’t wait to see what 2024 brings to the AL west, competition for the best in the west",2,2024-03-27T20:43:34Z,0
619,CA-6C487oqM,UgytBv4t5TQNPIe5GmN4AaABAg,🌏Defense is the key🥎,0,2024-03-27T20:43:34Z,0
620,CA-6C487oqM,UgxuzCKul_ogebwnSaF4AaABAg,"Clearly, all thinking fans know this year belongs to the Tigers.",1,2024-03-27T20:43:34Z,1
621,0JwKJoy4pTk,Ugz4D7_nNujo5O6Wfol4AaABAg,#92 just doesn’t sound right,0,2022-11-25T15:47:05Z,0
622,0JwKJoy4pTk,Ugw0vcqh7zR4j8qosUt4AaABAg,The newest comment,0,2022-11-25T15:47:05Z,0
623,0JwKJoy4pTk,UgyQorG3_JDlnRaQyb94AaABAg,How is cal clinching the playoffs for the mariners for the first time in 21 years not higher than all of the top 10?,0,2022-11-25T15:47:05Z,0
624,0JwKJoy4pTk,Ugw9ty3TqOYPAD9r2gt4AaABAg,The man beat the record,0,2022-11-25T15:47:05Z,0
625,0JwKJoy4pTk,UgykDpRobJCKOJhVGP54AaABAg,18:56</a> I don&#39;t think he touches the bag.,2,2022-11-25T15:47:05Z,1
626,0JwKJoy4pTk,Ugydy5agj7M42GkpmER4AaABAg,How is a game 1 walk off higher ranked than an 8th inning NLCS clinching HR?,0,2022-11-25T15:47:05Z,0
627,0JwKJoy4pTk,Ugzy0lCtRdA3VsxtKIF4AaABAg,where is giancarlo stantons walk off grand slam vs the pirates i either forgot it was in this video or they didn&#39;t add it,0,2022-11-25T15:47:05Z,0
628,0JwKJoy4pTk,Ugzu4dbE8njhScA1T8F4AaABAg,"LOL, pretty funny. This is clever",0,2022-11-25T15:47:05Z,0
629,0JwKJoy4pTk,Ugy_5Z0ApHRR8oogUcd4AaABAg,58:30</a> he actually wasn&#39;t wromg when he said &quot; its judgment day&quot; It was Yom Kippur which is the day of judgement for the jews,0,2022-11-25T15:47:05Z,0
630,0JwKJoy4pTk,UgxLl7oZajwYvqwX3RJ4AaABAg,Great series My braves came out on top Cincinnati gonna be around for a while looks like.They need to change dimensions with their ballpark.Their pitchers are at a disadvantage looks like.,0,2022-11-25T15:47:05Z,0
631,0JwKJoy4pTk,UgzmXqmyKrlJZRs-IyV4AaABAg,"#36 was a bad play, he allowed an rbi he could have let it go foul",0,2022-11-25T15:47:05Z,0
632,0JwKJoy4pTk,UgyQ5GgU0qdUoDxRcG94AaABAg,Top 5 in my opinion <br>1. 700 for Pujols<br>2. The Dump (Mariners clinch)<br>3. 62 for Judge<br>4. 4000 for Miggy<br>5. Astros World Series No Hitter,0,2022-11-25T15:47:05Z,0
633,0JwKJoy4pTk,UgwbDJvX5tNGe88iv_p4AaABAg,The dump should be number higher,1,2022-11-25T15:47:05Z,0
634,0JwKJoy4pTk,Ugzrq2n4lT6Dj9lKiaJ4AaABAg,"I hate to be that guy, but I wish they just left the background music off…",0,2022-11-25T15:47:05Z,0
635,0JwKJoy4pTk,UgxhSh7I8T4SKN6iQ0t4AaABAg,"Just 3 plays for the Braves. Yea we didn’t go far in the post season but with two candidates for ROY and one of the best 5 man rotations, not to mention chasing down the Mets to win the division, hard to believe just 3 out of 100.",0,2022-11-25T15:47:05Z,0
636,0JwKJoy4pTk,Ugxy80ofgk0E25eSnBB4AaABAg,I really do not understand why they play in the rain those are not favorable conditions to do much of anything in really they could get injured,0,2022-11-25T15:47:05Z,0
637,0JwKJoy4pTk,Ugw-mHTOcmmQ55yZUl54AaABAg,WE CAN&#39;T GET ALONG WITH THE GAME HOLD&#39;EM BUT WE WILL SEE YOU TOMORROW NIGHT AND KEEP ON HAVING FUN AND KEEP ON DOING WHAT WE DO ONE LOVE CHAMPION BE  ready. We&#39;ll Shake it off. BALTIMORE  ORIOLES 🖤🟠⚾️💪🏿💯👏🏾👏🏾👏🏾,0,2022-11-25T15:47:05Z,0
638,TgUcC43emtM,UgxaZDlQfpT3gFuvTKp4AaABAg,in 98 did soto get his but smacked? I swear I saw it after he got to third base.,0,2021-11-29T15:31:14Z,0
639,TgUcC43emtM,UgzYbfFqJRmTXigiXXx4AaABAg,How was that DJ LeMahiew infield pop out recovery play at number 76? Over some of those outfield plays? And some of those clutch home runs? Must be a yankee fan putting that one at 76. Cmon now.,0,2021-11-29T15:31:14Z,0
640,TgUcC43emtM,UgyuUqC4QpBazCNPf8x4AaABAg,Hopefully Shohei becomes the best player he can be. Glad he won’t waste many years like Mike Trout did.,2,2021-11-29T15:31:14Z,0
641,TgUcC43emtM,UgwhP__MHAStfC45pBJ4AaABAg,Good video but should be titled top 100 moments,0,2021-11-29T15:31:14Z,0
642,TgUcC43emtM,Ugwmty9cO6LFKKyBFDl4AaABAg,When I was a kid I would play softball my son went to the mud hens,0,2021-11-29T15:31:14Z,0
643,TgUcC43emtM,Ugy298YlUIHudVFjQiF4AaABAg,That Boston red Sox center fielder his throw at 3rd to get a rays player out to end the game unbelievable throw,0,2021-11-29T15:31:14Z,0
644,TgUcC43emtM,UgydiL6b8IZ59Jx9scR4AaABAg,whoever made this is a Dodger fan,0,2021-11-29T15:31:14Z,0
645,TgUcC43emtM,Ugxuohe96lUqS1fqBwt4AaABAg,That crawford double play w estella is the best ive seen,2,2021-11-29T15:31:14Z,0
646,TgUcC43emtM,Ugz2DPkyvMc9yGK6S5t4AaABAg,Camarena&#39;s homerun is top ten because of the comeback it created,0,2021-11-29T15:31:14Z,1
647,TgUcC43emtM,UgyCFGFCOCmwydxkbUx4AaABAg,I like how many home plate calls are made by the first base umpire.,0,2021-11-29T15:31:14Z,0
648,WMGJR7XCYo0,UgxBsmuW-_4ofaQz2pZ4AaABAg,He must of liked to talk shit too got beat to death outside of a bowling alley lol,0,2024-02-26T22:09:52Z,0
649,WMGJR7XCYo0,UgzerrlMRPM7Yhrpzwt4AaABAg,why is altuve still playing in the mlb then,0,2024-02-26T22:09:52Z,0
650,WMGJR7XCYo0,UgyoDPm9K-gnDRSVPFN4AaABAg,i can&#39;t tell if this is real or all made up,0,2024-02-26T22:09:52Z,0
651,WMGJR7XCYo0,Ugzt9orxtsaooqqZknB4AaABAg,"Bill Veeck was a menace apparently, kinda wish people like this were still in charge, makes things more interesting.",0,2024-02-26T22:09:52Z,0
652,WMGJR7XCYo0,UgxM2QcjqdHpRUQi6hp4AaABAg,thank you for banning ittle people i hate them,0,2024-02-26T22:09:52Z,0
653,WMGJR7XCYo0,UgwJQaf-O3XDYHQqMS14AaABAg,No way he said York revolutions I live 10 mins from them,0,2024-02-26T22:09:52Z,0
654,WMGJR7XCYo0,Ugwty8UDDtA74oK5Dt54AaABAg,Why can’t we say midget anymore,0,2024-02-26T22:09:52Z,0
655,WMGJR7XCYo0,UgxXrpWnepsZ1i__msB4AaABAg,You can’t have this title and thumbnail man like I’m forced to pick ts😭,0,2024-02-26T22:09:52Z,0
656,WMGJR7XCYo0,UgxHSqjlh9UpsqYbAcJ4AaABAg,The Bowser of Baseball,0,2024-02-26T22:09:52Z,0
657,WMGJR7XCYo0,UgwrOobMy6Sv3jh7t9x4AaABAg,I clicked on this video expecting Jose Altuve slander and was not disappointed.,0,2024-02-26T22:09:52Z,0
658,WMGJR7XCYo0,UgyvIrJaaPh7ooZOGlR4AaABAg,3:56</a> OG twitch chat,0,2024-02-26T22:09:52Z,0
659,WMGJR7XCYo0,Ugx75Av9QejKVUyd6JN4AaABAg,"Discrimination comes in all sizes, Free Palestine from the zionist Nazi!",0,2024-02-26T22:09:52Z,0
660,WMGJR7XCYo0,Ugz-w7fMCUJoAL9e6z94AaABAg,It&#39;s called The Americans for Disabilities Act seriously anyone challenged it they would win,0,2024-02-26T22:09:52Z,0
661,WMGJR7XCYo0,UgxFHxFvH3KIPfY1_ct4AaABAg,talk to the astros about this,0,2024-02-26T22:09:52Z,0
662,WMGJR7XCYo0,UgzLgg5OIOGBqD9r0yJ4AaABAg,"Not much of a baseball fan, but this is quite the story",0,2024-02-26T22:09:52Z,0
663,WMGJR7XCYo0,UgyTNzLptl47BAWA6It4AaABAg,Seems like baseball was fun to watch then.,0,2024-02-26T22:09:52Z,0
664,WMGJR7XCYo0,UgytIPVV7mB8g99MZfF4AaABAg,So midgets are banned from the MLB but we&#39;re gonna allow women????,0,2024-02-26T22:09:52Z,0
665,nlL2eu2RTVs,UgyVCg1wKRH9CPto5FZ4AaABAg,So we go through the whole at bat and cut out the hit ? What type of moron cuts a video like this,0,2024-03-28T19:47:48Z,0
666,nlL2eu2RTVs,Ugw5_Vd__lh3rs1XQj94AaABAg,"Season over already  ?  Dam , that was fast !  Thanks for showing up Angels 👋",3,2024-03-28T19:47:48Z,4
667,nlL2eu2RTVs,UgxiWi7e_kWZ256zJMd4AaABAg,wtf is this,1,2024-03-28T19:47:48Z,0
668,oEG14TwMOLY,UgxSoZlm0kVzbRxV4K54AaABAg,Hey dude I know you’re on the sports genre right now but can u check out Ark survival Ascended?,0,2024-03-28T17:00:40Z,0
669,oEG14TwMOLY,UgxseARrkFKomsb4s_d4AaABAg,I just realized he’s the guy who i used to watch like 5 years ago. Time flies fast,0,2024-03-28T17:00:40Z,0
670,oEG14TwMOLY,Ugw0SzET8myZc3cbV-V4AaABAg,Hey Trev im also on the biscuits in my RRTS and my pitchers name says T.Martin,0,2024-03-28T17:00:40Z,0
671,oEG14TwMOLY,UgxNYCc4Lm79SdWwL4B4AaABAg,So excited to see The Show. Wish this game was available for PC 😢,0,2024-03-28T17:00:40Z,0
672,oEG14TwMOLY,UgxhfSyDegHOt1SEfXh4AaABAg,So when you steal a base hit the LB button if you have PS and point your right stick in direction away from base and you will do a swing out slide instead of just sliding straight into base.,0,2024-03-28T17:00:40Z,0
673,oEG14TwMOLY,Ugyt3IyGyypw7bVWKZx4AaABAg,Hi Trev love your videos could you please finish your wwe 2k24 my career keep up the good work,0,2024-03-28T17:00:40Z,0
674,oEG14TwMOLY,UgyvljNegZqKfI0y0nZ4AaABAg,Can you pls play UFC 5?,0,2024-03-28T17:00:40Z,0
675,oEG14TwMOLY,Ugybylu9oKHRCnIJVpV4AaABAg,when you’re going to slide if you hold the left bumper down and spam the right stick to the right it’ll help you steal a lot more bases. also going for the challenges with program stars will help you get called up faster because they’ll help you get to your next loadout quicker.,0,2024-03-28T17:00:40Z,0
676,oEG14TwMOLY,Ugyu6cJ4byuEox7qVqJ4AaABAg,can you change your batting stance? like one with a back shoulder stance?,0,2024-03-28T17:00:40Z,0
677,oEG14TwMOLY,UgxWQc-zutnDKEsJwKR4AaABAg,Looks like ur getting a lot better at hitting the inside pitch,0,2024-03-28T17:00:40Z,0
678,oEG14TwMOLY,UgydQR5By4x28K7OwBp4AaABAg,You should try switching to analog flick and directional hitting interface or try one or the other and see what you think,0,2024-03-28T17:00:40Z,0
679,oEG14TwMOLY,UgzXsUyV5eai4PsQOax4AaABAg,Does anyone else do the Dirk Dinger call with Trev?  Just asking for a friend ...................,0,2024-03-28T17:00:40Z,0
680,oEG14TwMOLY,UgyTclg98bHst0Eoibd4AaABAg,Please change your batting stance,0,2024-03-28T17:00:40Z,0
681,oEG14TwMOLY,UgyfPz0I16xiUUGX3ad4AaABAg,Don&#39;t forget to check the archetype progress,0,2024-03-28T17:00:40Z,0
682,oEG14TwMOLY,Ugxt--VBY5qojdIKoFt4AaABAg,You know you’re never supposed to make the first or last out at third right?,0,2024-03-28T17:00:40Z,0
683,oEG14TwMOLY,UgxQH1zGM3TMWeTSB0F4AaABAg,after you&#39;re done with this series can we see chels play mlb 24 women&#39;s league thank you,0,2024-03-28T17:00:40Z,0
684,oEG14TwMOLY,Ugxtwmd1pMJWMAw_02d4AaABAg,One episode a day is not enough i need atleast 2 to 3 episode i love watching this series❤❤,0,2024-03-28T17:00:40Z,0
685,oEG14TwMOLY,UgwWwdvY7fRVHXeIyXd4AaABAg,"If I was a GM, i would call you up but switch your defensive position to third base! Lol!",0,2024-03-28T17:00:40Z,0
686,oEG14TwMOLY,UgyKIZ_c46LMWT-gyGl4AaABAg,Last year it was episode 12 called up to AA and episode 19 to the MLB. So it should happen soon,0,2024-03-28T17:00:40Z,0
687,LNW4RLLrA3s,UgwGYdCK4VY0k3wrA4p4AaABAg,“Just off the plate” as it nearly hits the camera man😭😭,0,2022-11-26T01:21:18Z,0
688,LNW4RLLrA3s,UgzsrnP1l2iVV3WSW0t4AaABAg,Randy is by far the goat of pitching. He exploded a bird.,0,2022-11-26T01:21:18Z,0
689,LNW4RLLrA3s,UgzC6yXoJ_Ia6K37Xal4AaABAg,Randy could have easily tossed 90+ if he’d felt like it,0,2022-11-26T01:21:18Z,0
690,LNW4RLLrA3s,Ugwy0SnyMst-zvNSJEZ4AaABAg,Love that shit,0,2022-11-26T01:21:18Z,0
691,LNW4RLLrA3s,Ugw1ug2zPeTkV_fX9Ax4AaABAg,russ had a beautiful pitch,0,2022-11-26T01:21:18Z,0
692,LNW4RLLrA3s,UgyC5h_UZ9CcpUNk8U14AaABAg,Marlin Nation<br>Lets fish,0,2022-11-26T01:21:18Z,0
693,LNW4RLLrA3s,Ugzx57yIIwcc9bdEEMJ4AaABAg,3 from Seattle 😂,0,2022-11-26T01:21:18Z,0
694,LNW4RLLrA3s,UgxQL5UTGo4DFbxaiFN4AaABAg,Russ Seattle misses you,0,2022-11-26T01:21:18Z,0
695,LNW4RLLrA3s,UgwOSE8UrMMZART4jk94AaABAg,Nolan threw that 86 I watched that game it was an All-Star Game,0,2022-11-26T01:21:18Z,0
696,LNW4RLLrA3s,UgyVfvXAMPZezwTpb5R4AaABAg,Yo where the king of juco at,0,2022-11-26T01:21:18Z,0
697,LNW4RLLrA3s,UgzlAilTTx6_4d6G2Ht4AaABAg,F*ck Caper Nick. PoS took the disrespect to our veterans too far.,0,2022-11-26T01:21:18Z,0
698,LNW4RLLrA3s,UgzyaLp6AaoDM7-tYE94AaABAg,You swiped at the spot on the screen.,0,2022-11-26T01:21:18Z,0
699,LNW4RLLrA3s,UgwOh5nhytTmXdkP_rJ4AaABAg,Kaepernick is such a tool 🤣,0,2022-11-26T01:21:18Z,0
700,LNW4RLLrA3s,Ugwoorqb2dJiwrz2tRh4AaABAg,"In terms of power pitchers, you start with Nolan Ryan and the rest you can just list them anyway you want.",0,2022-11-26T01:21:18Z,0
701,LNW4RLLrA3s,Ugy-qMo34s01xmbPk4F4AaABAg,Clean your tv,0,2022-11-26T01:21:18Z,0
702,LNW4RLLrA3s,Ugx91IklYDr6RKy66yh4AaABAg,50 had the fastest,0,2022-11-26T01:21:18Z,0
