,videoId,id,textDisplay,likeCount,publishedAt,totalReplyCount
325,5Ejp7yFZxPM,UgwMdx9s2K-N1Q_4bRd4AaABAg,Bip music,0,2023-06-02T15:23:56Z,0
326,5Ejp7yFZxPM,Ugw_ZVLMlHs3AJD76L94AaABAg,Idk why but I love this song.....,0,2023-06-02T15:23:56Z,0
327,5Ejp7yFZxPM,Ugzu8wOFepD6Ijvwjc54AaABAg,Being gay is okay it is kinda weird but being shirtless is kinda 🤨🤨🤨🤨,0,2023-06-02T15:23:56Z,1
328,5Ejp7yFZxPM,UgylQRTR0o0s2WKFdzx4AaABAg,I like it but the other one is kinda weird,0,2023-06-02T15:23:56Z,0
329,5Ejp7yFZxPM,UgwPEd2HG6cIHEpvSad4AaABAg,NOOO I DON&#39;T LIKE THIS SONG BUT MY BROTHER CHOSE IT🥲🥲🥲🥲,0,2023-06-02T15:23:56Z,0
330,5Ejp7yFZxPM,UgwtQrMWoA-w54A5FH94AaABAg,Ur lucky y still get a life!!,0,2023-06-02T15:23:56Z,0
331,5Ejp7yFZxPM,UgzhqvxHUu_ZLoy_Pth4AaABAg,❤❤❤ I love this song ❤♥︎,0,2023-06-02T15:23:56Z,0
332,5Ejp7yFZxPM,UgwksZg4gL07DwyxJNt4AaABAg,I only listen to this song so I can practice my Donald Duck voice over this 😂,0,2023-06-02T15:23:56Z,0
333,hdvFGQGKy8U,Ugz9Y7xOo4kMw0oDCux4AaABAg,"Hello, I am your fan☺️, you are very cute ♥️",0,2024-03-24T04:00:22Z,0
334,hdvFGQGKy8U,Ugy2jG5YaoCv8CdjF7x4AaABAg,I love this lyric video so much! 🥰❤,0,2024-03-24T04:00:22Z,0
335,hdvFGQGKy8U,Ugz-kDrNYsMcnnBzAjp4AaABAg,As a motion graphics artist my jaw dropped with how much work must have went into this.  Everything from the art direction to the insane amount of animations. All for a lyrics video. Kudos.,0,2024-03-24T04:00:22Z,0
336,hdvFGQGKy8U,UgwescIqx-gPg5KgRnF4AaABAg,I really look forward to their lyric videos. Its so versatile and truly matches the vibe of the group. So fun to watch😊,3,2024-03-24T04:00:22Z,0
337,hdvFGQGKy8U,UgyOLU6L7_LYBNb7CBZ4AaABAg,Love this lyric video! I&#39;ve got high expectations for VCHA!,3,2024-03-24T04:00:22Z,0
338,hdvFGQGKy8U,UgyueFij452z5Cui0rh4AaABAg,I ABSOLUTELY LOVE THESE KINDS OF LYRIC VIDEOS. I LOVE THE SCRAPBOOK/MAGAZINE CONCEPTS. THEY&#39;RE REALLY CUTE💖💖,3,2024-03-24T04:00:22Z,0
339,hdvFGQGKy8U,UgwTbqPPNpgqs-sdvMF4AaABAg,How cute is this ❤❤❤❤❤,1,2024-03-24T04:00:22Z,0
340,hdvFGQGKy8U,UgwBnDEZPY7OhsBxs994AaABAg,I think I&#39;m going to be addicted to this song for a while💘,0,2024-03-24T04:00:22Z,0
341,hdvFGQGKy8U,Ugz3h34llbYgKR6_kL14AaABAg,I can’t to go there concert 🎵 ❤❤❤❤,0,2024-03-24T04:00:22Z,0
342,hdvFGQGKy8U,Ugwik9uVhr7KiPqeZuR4AaABAg,I so in love with the chorus✨,0,2024-03-24T04:00:22Z,0
343,KKQeNyOiQYg,UgzzazGlDlP9kK8RnJ14AaABAg,why isn&#39;t anyone talking about how when you subscribe the button turns golden 🤭,3146,2022-11-05T14:52:16Z,93
344,KKQeNyOiQYg,UgyZQH9wC7iskyDBOKh4AaABAg,I❤ this song,0,2022-11-05T14:52:16Z,0
345,KKQeNyOiQYg,UgyDcmc1xLpUeujoKlB4AaABAg,Why she is so pretty❤❤❤❤❤❤😊😊😊😊😊,0,2022-11-05T14:52:16Z,0
346,KKQeNyOiQYg,UgwnCI_7JHNlqJMTYBd4AaABAg,Baby I am yours wanna be yours😂😂,0,2022-11-05T14:52:16Z,0
347,KKQeNyOiQYg,UgzzeZkc6CZQ93YXycR4AaABAg,This girl so pretty,0,2022-11-05T14:52:16Z,0
348,KKQeNyOiQYg,UgyhzSXjBWUrpnZM2T14AaABAg,Wow she is so pretty I want to look like her lol😢😅,0,2022-11-05T14:52:16Z,0
349,KKQeNyOiQYg,UgwV-kOxkXiGVbbsHYd4AaABAg,Its pretty than lies???,0,2022-11-05T14:52:16Z,0
350,KKQeNyOiQYg,Ugw0_3jOGjmu7wNUEth4AaABAg,"I thought it was &#39;i need something more, greater than love&#39; guess im just dirty minded- 😅",0,2022-11-05T14:52:16Z,0
351,KKQeNyOiQYg,UgzzIYw3dhYMMGy4BG14AaABAg,You look like yor from Spyxfamily,0,2022-11-05T14:52:16Z,0
352,KKQeNyOiQYg,UgxtOusIF7YMJlDvDmp4AaABAg,BRO THE LIPS I AM IN LOVER AND LOST,0,2022-11-05T14:52:16Z,0
353,KKQeNyOiQYg,UgzoeMmYqbMRghMQlBt4AaABAg,She is pretty cute ❤,0,2022-11-05T14:52:16Z,0
354,KKQeNyOiQYg,Ugx1Crn78wroCzGk1yx4AaABAg,I thought it said<br>Baby im in love😮,0,2022-11-05T14:52:16Z,0
355,KKQeNyOiQYg,UgzKgTHK6KRNqux8lTh4AaABAg,She is just look like junjie to tommie fictional character.,1,2022-11-05T14:52:16Z,0
356,KKQeNyOiQYg,UgzrCpvxiqZyDraU2Nt4AaABAg,I love this so much&lt;33,0,2022-11-05T14:52:16Z,0
357,KKQeNyOiQYg,UgwCYcTXU_FrwH5uDAB4AaABAg,I don&#39;t want a ghost like you,0,2022-11-05T14:52:16Z,0
358,KKQeNyOiQYg,UgxIXnGWzmsKyJu28_B4AaABAg,Baby i am horse <br>Baby i am mouse <br>Baby iam  lice<br>💀💀,0,2022-11-05T14:52:16Z,0
359,KKQeNyOiQYg,UgxRjA3CfXLBX9TAMrJ4AaABAg,Who thought it was &quot; baby am lost &quot; life is a lieeeeee😂😂,0,2022-11-05T14:52:16Z,0
360,iawgB2CDCrw,UgyQZND3UTtA17jkNzx4AaABAg,Where are you listening from? 🌏🌷,2925,2023-01-23T13:58:00Z,750
361,iawgB2CDCrw,UgzQyOpou4COyu7ml0B4AaABAg,I LOVE THIS SONG,0,2023-01-23T13:58:00Z,0
362,iawgB2CDCrw,UgyXuewfHzPqpi1kuRd4AaABAg,My version is I can buy myself pizza and take myself roller skating . but also love her s 😂,0,2023-01-23T13:58:00Z,0
363,iawgB2CDCrw,UgyDrG8ct9gedMEZlcV4AaABAg,❤❤❤i love this song😊,0,2023-01-23T13:58:00Z,0
364,iawgB2CDCrw,UgwdieroeB_SZRhtMzF4AaABAg,❤ <b>i can love better than you can</b> ❤,0,2023-01-23T13:58:00Z,0
365,iawgB2CDCrw,UgyEDOj2lvI_eYAPLkB4AaABAg,i see dance and sing it&#39;s good,0,2023-01-23T13:58:00Z,0
366,iawgB2CDCrw,UgycbBRPN4UXyDJNNol4AaABAg,"I used to work at the bungalow, they played this shit on overload",0,2023-01-23T13:58:00Z,0
367,iawgB2CDCrw,Ugzl6v0g-tqHK6YPh3F4AaABAg,I love thıs song,0,2023-01-23T13:58:00Z,0
368,iawgB2CDCrw,UgxKhisUdLZKU3c5mTd4AaABAg,fuck coment only one  kiding me,0,2023-01-23T13:58:00Z,0
369,iawgB2CDCrw,UgyF4zLyvOJCeh7rFjd4AaABAg,Guys wat is that,0,2023-01-23T13:58:00Z,0
370,iawgB2CDCrw,Ugz7rg5dVXpMLABgv2l4AaABAg,I don&#39;t know,0,2023-01-23T13:58:00Z,0
371,iawgB2CDCrw,Ugw3H30o8Du2CQxymZ54AaABAg,"Philipins bro i love this song bro is&#39;t 24, 2024",0,2023-01-23T13:58:00Z,0
372,HDe7GYpxq9g,UgxJETOAnhxuO43ixcB4AaABAg,i love this song❤❤❤❤,0,2021-04-17T18:06:15Z,0
373,HDe7GYpxq9g,UgyZWWk-EDafT4sSqf94AaABAg,This is ed sheerans song ed just got drunk and accidentally send this lyrics to him!!!,0,2021-04-17T18:06:15Z,0
374,HDe7GYpxq9g,UgxBS6MKIkyIB3oShtx4AaABAg,This song touches my heart <br>But this video is liked by me 😇,1,2021-04-17T18:06:15Z,0
375,HDe7GYpxq9g,UgzLX_DYJDUZJtNaIAd4AaABAg,Kikay favorite song is Love yourself it&#39;s remind me thinking about myself it&#39;s part of me about all my whole life with myself,0,2021-04-17T18:06:15Z,0
376,HDe7GYpxq9g,UgxHGFx_EGsrwKGLsDd4AaABAg,I use to say Westlife songs are only the best in world but now this one should be on that list ❤,0,2021-04-17T18:06:15Z,0
377,HDe7GYpxq9g,UgwEF3EdzfJZqzMcRJx4AaABAg,Never thought I’d ever like a Justin Bieber song,2,2021-04-17T18:06:15Z,1
378,HDe7GYpxq9g,UgwS-aUF-VW9DDzJJ9J4AaABAg,Please  open download,2,2021-04-17T18:06:15Z,1
379,HDe7GYpxq9g,UgxZWPEi6uvk44Vn7L14AaABAg,This song is 100/100,0,2021-04-17T18:06:15Z,0
380,HDe7GYpxq9g,UgzIUUJ6a_bJzDz01PF4AaABAg,What a minute who are you,0,2021-04-17T18:06:15Z,0
381,HDe7GYpxq9g,Ugx8U_Ljt5w6QII8jSZ4AaABAg,I taught Ed Sheeran everything he knows.<br>Prove me wrong.,0,2021-04-17T18:06:15Z,0
382,HDe7GYpxq9g,UgwrlNZ2-PzxYb8cPrh4AaABAg,This song reminds me of enhypen I love you guys so much  ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2021-04-17T18:06:15Z,0
383,HDe7GYpxq9g,UgwNst2W8J95X68SSQZ4AaABAg,I love this song so hard ❤❤❤❤❤❤❤,0,2021-04-17T18:06:15Z,0
384,HDe7GYpxq9g,UgyHPQAv026epISk2PF4AaABAg,Jaywon and Jake💗,0,2021-04-17T18:06:15Z,1
385,HDe7GYpxq9g,UgzYtpV7QmBZI-ETmdN4AaABAg,this song reminds me of jake🫶🏻,0,2021-04-17T18:06:15Z,1
386,W-PGNyhmSKA,Ugx77AVgUK21B65EvT14AaABAg,one of my fav songs of gutss!!,0,2024-03-22T04:00:28Z,0
387,W-PGNyhmSKA,Ugz4jP_sDeRTyX79oA14AaABAg,louis is treating her right 🥺,0,2024-03-22T04:00:28Z,0
388,W-PGNyhmSKA,UgwFAm9_O3nwK4M2NzF4AaABAg,Love this it’s her first love song it’s amazing and did anyone realize that her first song is all American b* and last so American,2,2024-03-22T04:00:28Z,0
389,W-PGNyhmSKA,UgwyKHlSnJLOeD-7YMl4AaABAg,Already liked Louis Partridge but I now do more ❤️❤️<br>Cause he made my girl Livie happyyyyyy anyways this is coming from a Louis Partridge stannn,1,2024-03-22T04:00:28Z,0
390,W-PGNyhmSKA,UgxkOUjk6CAYxY3lNzt4AaABAg,IM GONNA MARRY HIM IF HE KEEPS THIS SHIT UPPPP,0,2024-03-22T04:00:28Z,0
391,W-PGNyhmSKA,UgwXiSzF_81nlytyww14AaABAg,i’m obsessed with the way she sing “la la la la (and so on) love” IT GETS ME EVERYTIME,0,2024-03-22T04:00:28Z,0
392,W-PGNyhmSKA,UgyCnBSmBVNXVpGdDeV4AaABAg,this is a new version of we&#39;re the kids in america ??????? cause all i can think about is Clueless when i heard it for the first time 😍😍😍,0,2024-03-22T04:00:28Z,0
393,W-PGNyhmSKA,Ugwt98pA7KQsNPJk8pB4AaABAg,I think I’m in loveeee❤️💜😍,0,2024-03-22T04:00:28Z,0
394,W-PGNyhmSKA,UgzUYz7ePFqPikg1s1Z4AaABAg,Oh god it make me to fall for her more .... This song was really amazing especially the  beats  and the lyrics oh  yeah ❤🆒,0,2024-03-22T04:00:28Z,0
395,W-PGNyhmSKA,Ugzcn8zVr68Kn86pUJd4AaABAg,Perfect x Happier (Lyrics) TikTok Mashup | Ed Sheeran x Olivia Rodrigo,0,2024-03-22T04:00:28Z,0
396,W-PGNyhmSKA,UgxbpcjP_SEYYojJbT14AaABAg,I’m so happy to be an American teen girl in the Olivia Rodrigo generation,2,2024-03-22T04:00:28Z,0
397,W-PGNyhmSKA,UgwneXKe-3YZvOPk7_x4AaABAg,It became one of my favorite songs from the deluxe😭 We love you Olivia oil &lt;3💗,0,2024-03-22T04:00:28Z,0
398,W-PGNyhmSKA,UgxKIezUYXxD52dSW7x4AaABAg,"first song of guts: all american bitch<br>olivia feels pressured about having to be that perfect american girl, that is makes her a little ashamed.<br><br>last song of guts: so american<br>olivia feels comfortable in her identity because she has a person (louis) who loves her for who she is",2,2024-03-22T04:00:28Z,0
399,W-PGNyhmSKA,UgyzJatHpkYmdMCp4zF4AaABAg,A LOVE SONG LIV? HAPPY FOR YOU SM❤,0,2024-03-22T04:00:28Z,0
400,W-PGNyhmSKA,UgwbfbBCSWq0JPcbUyJ4AaABAg,"First love song???!!!! I&#39;m gonna fall in love with this song, its already my fav",0,2024-03-22T04:00:28Z,0
401,Sg3hU_sdhKw,Ugzp_Wf3jwR0IOvl7h54AaABAg,Playing this on repeat ⚡️,0,2024-03-22T04:00:01Z,0
402,Sg3hU_sdhKw,UgyqVI816n2SwBvCCnR4AaABAg,“You treat your mouth as if it’s heaven’s gate” pardon me sIR,0,2024-03-22T04:00:01Z,0
403,Sg3hU_sdhKw,UgyW4Y-_8SRCaYxEubl4AaABAg,"<b>*Crowley on the phone, trauma dumping for the fourth time in a two weeks*</b><br>Hozier: <b>*nodding along and writing down on a note pad*</b> hmm? Oh, really? Oh, I’m sorry about that mate, really am, hm-hm, could you repead that bit about Heaven?”",5,2024-03-22T04:00:01Z,0
404,Sg3hU_sdhKw,Ugz5WsQCg2ZW7fpmiSB4AaABAg,It&#39;s been my favourite ever since the snippet I can&#39;t believe it came out yesterday I&#39;m starving.,1,2024-03-22T04:00:01Z,0
405,Sg3hU_sdhKw,UgwCfZXJtWdr34trdht4AaABAg,Thank you my lord hozier,0,2024-03-22T04:00:01Z,0
406,Sg3hU_sdhKw,UgykBKaabGZM_inNo0B4AaABAg,sounds like a song Black Keys would make,1,2024-03-22T04:00:01Z,0
407,Sg3hU_sdhKw,UgyV5AFYQQ9reny2YAl4AaABAg,Too sweet for me,0,2024-03-22T04:00:01Z,0
408,Sg3hU_sdhKw,Ugzw-EyrUeDt-DT63MN4AaABAg,Nah a girl really sent me this saying this song makes me think of her and I’ve never listened to it before and I’m bawling,1,2024-03-22T04:00:01Z,0
409,Sg3hU_sdhKw,Ugws7XdKyQHTx1GbFnF4AaABAg,Gnawing at the bars of my enclosure,1,2024-03-22T04:00:01Z,0
410,Sg3hU_sdhKw,Ugz_HXyPjNPueD3kjgB4AaABAg,I wanted to be the first comment on this gem!! Twots,0,2024-03-22T04:00:01Z,0
411,Sg3hU_sdhKw,UgyGfpNZbGqF6c_ppPV4AaABAg,I became so feral I bit my handler over this,2,2024-03-22T04:00:01Z,0
412,Sg3hU_sdhKw,Ugzhi4u8HHHNBtj13wx4AaABAg,🤔🤔 Is he singing about a black woman???,0,2024-03-22T04:00:01Z,2
413,Sg3hU_sdhKw,Ugw9kKDLy1T0ORUBCGd4AaABAg,This song has a seductive vibe to it.,12,2024-03-22T04:00:01Z,0
414,Sg3hU_sdhKw,UgwuKcVr9lyZ6ogEvAx4AaABAg,Can&#39;t stop listening to this 😂,1,2024-03-22T04:00:01Z,0
415,Sg3hU_sdhKw,UgyJxl64javQvl79LIx4AaABAg,Father….stretch my hands🥴,0,2024-03-22T04:00:01Z,0
416,Sg3hU_sdhKw,Ugz8iPMSWljQy_NK1TJ4AaABAg,Hozier wrote this song about a black woman. Can’t tell me he didn’t. I love it,8,2024-03-22T04:00:01Z,0
417,Sg3hU_sdhKw,Ugzz7mNhHvBgZ3AGBl14AaABAg,Giving you ALL THE VIEWS!!! TY FOR POSTING OUR MAGICAL MAD MAESTRO!💋🖤✨,1,2024-03-22T04:00:01Z,0
418,Sg3hU_sdhKw,UgyCppXRN2gesQsUxQR4AaABAg,Whoa whoa whoa 🔥🔥🔥,0,2024-03-22T04:00:01Z,0
419,ZW97JCoIzBk,UgwzwY4vRFzSysNA-214AaABAg,Long-lived Israel 🇮🇱💪,0,2022-06-18T14:21:18Z,0
420,ZW97JCoIzBk,Ugzyw_KhpNWLWCe_crB4AaABAg,Its really unfortunate that he will never be like this again soemtimes i wonder if i really wanna become a celebrity. Because seeing him turn the way he did i dont know if i ever wanna become like that.,1,2022-06-18T14:21:18Z,0
421,ZW97JCoIzBk,UgyILpZ1IVEmkojsMsN4AaABAg,❤you love harder when it&#39;s hurt,1,2022-06-18T14:21:18Z,0
422,ZW97JCoIzBk,UgxTNwExLGQEDozfLcl4AaABAg,When I&#39;m listening this song my heart feels heavy,1,2022-06-18T14:21:18Z,0
423,ZW97JCoIzBk,UgypJydUzZquOB2XwzV4AaABAg,This song is a masterpiece ❤,1,2022-06-18T14:21:18Z,0
424,ZW97JCoIzBk,UgzrQfmkzsZqQryUlNZ4AaABAg,D.L.S I miss him so bad 😢 this is our song 💔,1,2022-06-18T14:21:18Z,0
425,ZW97JCoIzBk,UgyV2feExWtP0RRgJwp4AaABAg,Free haiti🇭🇹,0,2022-06-18T14:21:18Z,0
426,ZW97JCoIzBk,Ugyxfp9Uztqn0om35Nt4AaABAg,Lear in this at band in my school,1,2022-06-18T14:21:18Z,0
427,ZW97JCoIzBk,UgyvGaaoFqjh4eHQknx4AaABAg,Heart of fire amk ❤ Mjd  🩸🔥 fire on fire 🙏🌹🥰,0,2022-06-18T14:21:18Z,0
428,ZW97JCoIzBk,UgyvZzdn4uE7JuBVtit4AaABAg,This is me and my boyfriend we are not supposed to be together but we couldnt imagine being with anyone else,0,2022-06-18T14:21:18Z,0
429,W2MpGCL8-9o,UgzDnBGuwOlTYso1s_R4AaABAg,This is what I call music. Talent is lost on the young ones.,0,2021-07-15T21:10:57Z,1
430,W2MpGCL8-9o,Ugz7AcxjLF0hfA_b1rB4AaABAg,Anyone in 2024 march ?<br>👇,0,2021-07-15T21:10:57Z,0
431,W2MpGCL8-9o,UgzuEC7lmzHvwU_k3u94AaABAg,Playing it in my 2001 Intex Bass wooferr and I got Heveen ❤❤❤❤,0,2021-07-15T21:10:57Z,0
432,W2MpGCL8-9o,Ugz8d1HWoUD4iHZUxSF4AaABAg,"I&#39;m leaving this comment here, I&#39;ll come back from the future and check it out💗💝.",1,2021-07-15T21:10:57Z,0
433,W2MpGCL8-9o,Ugx2I8xatp8ScZ9GNFd4AaABAg,I like this song because it&#39;s very exciting and urgent and fast. I think it&#39;s the best song I&#39;ve been listening to lately,0,2021-07-15T21:10:57Z,0
434,W2MpGCL8-9o,UgyKZqHmhoBMaLwBkuJ4AaABAg,Who&#39;s listening 2024??🎶🎧🎸🌏,11,2021-07-15T21:10:57Z,0
435,W2MpGCL8-9o,UgzctF1aMUYVNwCefx54AaABAg,Who&#39;s listening in 2024??🎶🎸,11,2021-07-15T21:10:57Z,0
436,-w2g-SJwnPs,Ugy3HaLpelfG3bFM5BB4AaABAg,The legendis who are watching this on 2024😊👇like,1,2023-03-04T11:05:31Z,0
437,-w2g-SJwnPs,UgzNpxaCMr1P9GPZGpB4AaABAg,2024 people⤵️⤵️⤵️⤵️,0,2023-03-04T11:05:31Z,0
438,-w2g-SJwnPs,Ugx4AWBQrYozjn7tfPl4AaABAg,Is this Spanish,0,2023-03-04T11:05:31Z,0
439,-w2g-SJwnPs,UgyFEX8uQpFANt_vJV94AaABAg,Ho!!! I love the  song 🎵 ❤🎉😊,0,2023-03-04T11:05:31Z,0
440,-w2g-SJwnPs,UgyC9gxpryfu4TM8xXl4AaABAg,0:28</a><br>Love that part😊,0,2023-03-04T11:05:31Z,0
441,-w2g-SJwnPs,UgzpJLedATWhxSkT34F4AaABAg,this gives summer in china vibes bc i listened to this in china..,0,2023-03-04T11:05:31Z,0
442,-w2g-SJwnPs,UgzPl9qCvJNxQKN5WHV4AaABAg,0:15</a> YouTube purposes (Thank me by Liking and commenting My content creators),1,2023-03-04T11:05:31Z,0
443,RokNFc6n4Xw,UgwmWaconAhMqfDFkQ54AaABAg,Love it so much,0,2023-04-02T08:30:07Z,0
444,RokNFc6n4Xw,UgxC4UJXV4lwkBN8-3J4AaABAg,Stop please 🤧😵,0,2023-04-02T08:30:07Z,0
445,RokNFc6n4Xw,Ugwb3NtTAZEUO03-0Op4AaABAg,Cupid is so good<br>SIKE😂😂<br>Cupid is trashhh😂😂😂😂,0,2023-04-02T08:30:07Z,0
446,RokNFc6n4Xw,Ugz-Cz2Jz73961Fvjod4AaABAg,I hope oneday I am a made big youtuber ❤🙇,0,2023-04-02T08:30:07Z,0
447,RokNFc6n4Xw,Ugyrv8l2H7TCF-CXJYd4AaABAg,i love this song,0,2023-04-02T08:30:07Z,0
448,RokNFc6n4Xw,UgzSyRIWiseA4dbMpBN4AaABAg,Thats cute!😍,1,2023-04-02T08:30:07Z,0
449,q7mlB-adMBc,UgyH-ikHjPzzYjumyyd4AaABAg,"Message to the future, please don&#39;t ever let this perfect song die off and fade away",5805,2022-08-24T11:05:03Z,199
450,q7mlB-adMBc,Ugy5tEhFLGPowlb85E54AaABAg,It’s Holi…..and I am listening to this….,0,2022-08-24T11:05:03Z,0
451,q7mlB-adMBc,Ugw_YKITLXJoWowbkoN4AaABAg,Rest in peace Leah smith💛,0,2022-08-24T11:05:03Z,0
452,q7mlB-adMBc,Ugx8Jubm1NiJYjOLb0l4AaABAg,My brother passed away gid taking him,0,2022-08-24T11:05:03Z,0
453,q7mlB-adMBc,Ugy9HFQGg_jsuA9bLwB4AaABAg,I like this song,0,2022-08-24T11:05:03Z,0
454,q7mlB-adMBc,Ugy1NrsR89AeV8tr8oh4AaABAg,I still remember how inlove i am when i sang this song while looking at him,0,2022-08-24T11:05:03Z,0
455,q7mlB-adMBc,UgxmNcPR4KiAnc1cRnd4AaABAg,Shared 2024,0,2022-08-24T11:05:03Z,0
456,q7mlB-adMBc,Ugyh_-d8g6qB8g108494AaABAg,Bad things might happen in live but god is there so don’t worry just be happy,0,2022-08-24T11:05:03Z,0
457,q7mlB-adMBc,Ugy_uFCTKI8TRJR4tNh4AaABAg,So jaundice anyone?,1,2022-08-24T11:05:03Z,0
458,q7mlB-adMBc,Ugwfeg2htMFBP38rw_t4AaABAg,nice song its my dads favorite song,1,2022-08-24T11:05:03Z,0
459,q7mlB-adMBc,UgztT3CaADeHhpslR_J4AaABAg,It&#39;s april 2024 is anyone there?,1,2022-08-24T11:05:03Z,0
460,q7mlB-adMBc,Ugz1jLAjpj6LejTOlnF4AaABAg,I like it is favorite color yellow,0,2022-08-24T11:05:03Z,0
461,q7mlB-adMBc,Ugxsq3tYTRLf8ZXjCHp4AaABAg,"This makes me cry, a friend took his life because of heartbreak 5days ago. It feels like I failed as his friend. Hope your fine there bud. Walang alak dyan brother 😭 Look at the stars, look how they shine for you. 🥺",0,2022-08-24T11:05:03Z,1
462,IOkckBdVtEY,Ugx9lZy3YCptvd-gqYt4AaABAg,I love this song so much it’s super obsessive like I can’t stop listening to this song ❤❤,1,2023-01-27T05:46:57Z,0
463,IOkckBdVtEY,UgzMVlgnj_cke1XZTxR4AaABAg,me and my bf ❤❤😊😊😊🤤🤤🤤,0,2023-01-27T05:46:57Z,0
464,IOkckBdVtEY,UgzWsRvGpIOQ35disdp4AaABAg,Bro i just realized what the song was saying so i am never listening to it again,1,2023-01-27T05:46:57Z,0
465,IOkckBdVtEY,UgzeXlf354krmM7oyit4AaABAg,I was born when the song was made,0,2023-01-27T05:46:57Z,0
466,IOkckBdVtEY,UgxZUG1r5BYPl5rIL594AaABAg,I love this song,0,2023-01-27T05:46:57Z,0
467,IOkckBdVtEY,Ugx6vWQwHyjXp36OzDF4AaABAg,I always thought she said &quot;I know that you think u love me&quot; when she actually said &quot;I know you think that you know me&quot; lol 😜🤣😆😜🤣😆,9,2023-01-27T05:46:57Z,0
468,IOkckBdVtEY,Ugw_1sm2U1WGyUyNJBZ4AaABAg,I love this song❤❤❤,1,2023-01-27T05:46:57Z,0
469,IOkckBdVtEY,UgxYMRhp_2RfC7QAncx4AaABAg,Pov ur thinking of HIM,0,2023-01-27T05:46:57Z,0
470,IOkckBdVtEY,Ugxm6qjIOmaeFHVqgl54AaABAg,It&#39;s was always my favourite song ❤,1,2023-01-27T05:46:57Z,0
471,IOkckBdVtEY,UgwMXAwrLCe2nnpqSOt4AaABAg,"And collide,collide~Hit me on the right time🦋🪅🤍🖤",1,2023-01-27T05:46:57Z,0
472,IOkckBdVtEY,Ugw72Og8whi5pr33q4B4AaABAg,Me just dancing to the beat❤,10,2023-01-27T05:46:57Z,0
473,IOkckBdVtEY,Ugyfp4ko3u5nCYE-k7Z4AaABAg,man never thought a s** song would be so sweet and hot hard. how times have changed lmao,0,2023-01-27T05:46:57Z,0
474,IOkckBdVtEY,Ugxm4YAjP7AFa18wdYp4AaABAg,...not me realizing the lyrics.,0,2023-01-27T05:46:57Z,1
475,IOkckBdVtEY,UgzI2pMBYG1JAdsqUfx4AaABAg,i love this song,0,2023-01-27T05:46:57Z,0
476,Sj6pgn_D8eM,UgykhshrONQWA6uVcMd4AaABAg,why isn&#39;t anyone talking about how when you subscribe the button turns golden 🤭,638,2022-12-09T15:44:43Z,63
477,Sj6pgn_D8eM,Ugx6XM7QzYH3HDzVKwt4AaABAg,The person who scrolled and saw this 💀like 👍🏾 if you need holy water don’t like if you think this is cringe,0,2022-12-09T15:44:43Z,0
478,Sj6pgn_D8eM,UgxhBRcV8PSPW2NRS5J4AaABAg,For real though,0,2022-12-09T15:44:43Z,0
479,Sj6pgn_D8eM,UgyJeWKctJ598yNGYo54AaABAg,The song so much,0,2022-12-09T15:44:43Z,0
480,Sj6pgn_D8eM,UgxH7QUW-8ziDGBEdpR4AaABAg,I love boys a liar𓆩😍𓆪,0,2022-12-09T15:44:43Z,0
481,Sj6pgn_D8eM,UgxMPBKNP7GOuSXWPe54AaABAg,I love boys a Lira❤❤❤,0,2022-12-09T15:44:43Z,0
482,Sj6pgn_D8eM,UgyhAKEjVokpYs6eYQJ4AaABAg,Obsessed ❤,0,2022-12-09T15:44:43Z,0
483,Sj6pgn_D8eM,UgyhlakR_1nOj_Qx7Up4AaABAg,Love this,0,2022-12-09T15:44:43Z,0
484,Sj6pgn_D8eM,UgyPbo6mARwe7KYJf6R4AaABAg,The boy&#39;s a liar ❤️‍🔥 the boy&#39;s a liar❤️‍🔥❤️‍🔥,1,2022-12-09T15:44:43Z,0
485,Sj6pgn_D8eM,Ugxo0O2ElsVxUmKSX6R4AaABAg,I remember the song,0,2022-12-09T15:44:43Z,0
486,sxyMmy-8p1Y,UgyiL9qzbTI3qJoKXEd4AaABAg,My light turned off and I live alone...,0,2023-03-21T22:58:07Z,0
487,sxyMmy-8p1Y,UgwIDlGIIK6ddIiEn654AaABAg,Not me searching up the song now🤫🤫🤫,0,2023-03-21T22:58:07Z,0
488,sxyMmy-8p1Y,UgwlsqTOsKkWRW75iJx4AaABAg,this is straight 🔥🔥🔥🔥,0,2023-03-21T22:58:07Z,0
489,sxyMmy-8p1Y,UgxNidvgr4O5RoZxg0F4AaABAg,hold on hold on hold on let me do a meme. <br><br>im 2 days into college,0,2023-03-21T22:58:07Z,0
490,sxyMmy-8p1Y,Ugyj0TYHdwmpIpjVUp94AaABAg,What is the name off the song,0,2023-03-21T22:58:07Z,0
491,sxyMmy-8p1Y,UgxvUA_tpSdytZsyxpV4AaABAg,I’m two days into college🎉🎉<br><br><br><br>Plz finish the lyrics!!!,0,2023-03-21T22:58:07Z,0
492,sxyMmy-8p1Y,UgxORY44kKWWMtGtjV14AaABAg,You&#39;re the one holding the gun,0,2023-03-21T22:58:07Z,0
493,sxyMmy-8p1Y,UgydMDT1_27DqJEUYEl4AaABAg,Only to find out,0,2023-03-21T22:58:07Z,0
494,sxyMmy-8p1Y,Ugw7dcp8IYXYclFToe54AaABAg,Just two,0,2023-03-21T22:58:07Z,0
