,videoId,id,textDisplay,likeCount,publishedAt,totalReplyCount
327,JBO6T5kiNxw,UgyDCCLxsycjrbA3NEN4AaABAg,School means six cruel hours of our life,0,2022-03-17T13:45:00Z,0
328,JBO6T5kiNxw,Ugy47yBUdE_Bf1pPTUt4AaABAg,Mabey American schools waste time but i don&#39;t think German schools do,0,2022-03-17T13:45:00Z,0
329,JBO6T5kiNxw,UgzOEOql5q3h7cNr29h4AaABAg,My guy had never spoken anything but FAX🗣️🗣️🗣️,1,2022-03-17T13:45:00Z,0
330,JBO6T5kiNxw,UgyUa218lkIhcIXAl8l4AaABAg,who hate school<br>👇,0,2022-03-17T13:45:00Z,0
331,JBO6T5kiNxw,UgzDy577r4_z1HPQSKF4AaABAg,"Same, I only have 1 month left till I finish. I wish to not see my previous schools EVER. Neither my current one",0,2022-03-17T13:45:00Z,0
332,JBO6T5kiNxw,UgwJQETx3VCdpKQWOq54AaABAg,Eric: Math is USELESS!<br>Taxes: 😎<br>      🫵👔,0,2022-03-17T13:45:00Z,0
333,JBO6T5kiNxw,UgxftJhoYj-f7xY_wfF4AaABAg,Yesssss finally someone agrees with me i am done with school those b*<b>*&#39;s have no idea how much i am worth f**</b> those b***&#39;s🤬🤬🤬😡😡😈💀,1,2022-03-17T13:45:00Z,0
334,JBO6T5kiNxw,UgyuV_B-MZ48iEKwCx14AaABAg,Guys wish me luck once I come back to school  I gonna have a test that has 50💀😭 questions r.i.p💀😭,1,2022-03-17T13:45:00Z,0
335,JBO6T5kiNxw,UgwWHORUNfMiES3eVV14AaABAg,Dude after 7th grade<br>You&#39;ll be learning the same thing because u never realize uve been brainwashed,0,2022-03-17T13:45:00Z,0
336,JBO6T5kiNxw,UgywmxfCO8-BPvTykXN4AaABAg,Just Learn,0,2022-03-17T13:45:00Z,0
337,JBO6T5kiNxw,UgxNE8euUWn3g3FkV8d4AaABAg,I’m stressed about my grades my parents are pressuring me the people at there are weird I hate homework so much and I’m always going on the verge of falling asleep,0,2022-03-17T13:45:00Z,0
338,JBO6T5kiNxw,Ugzm6oDvkfQ9Beq9QlR4AaABAg,You’re right bro and every bro was trying to rush you so tell your dad and Adam Brown was wrong but you all right better,0,2022-03-17T13:45:00Z,0
339,JBO6T5kiNxw,UgyeXrVSE0pW93UgFMl4AaABAg,How will u know how much money u have and how will u know how much did they take from u or give huh?,0,2022-03-17T13:45:00Z,0
340,JBO6T5kiNxw,UgzWZC7ZhrmBS3avqqB4AaABAg,use AI not school,0,2022-03-17T13:45:00Z,0
341,JBO6T5kiNxw,UgzIgX5aXdo8jRyHvqZ4AaABAg,School is useless and here&#39;s why<br>So one time at my school HEPS there was a movie but it was at the end of the day. But I vomited in the sick tent then I went to sickbay and I sat there for 2 hour&#39;s waiting        for my grandma to pick me up. When I got home I had to drink warm water and I hate that.THAT&#39;S WHY,0,2022-03-17T13:45:00Z,0
342,JBO6T5kiNxw,UgzHtFE5lBCa9hbOzJV4AaABAg,YOUTUBE IS BETTER<br>👇🏻,0,2022-03-17T13:45:00Z,0
343,JBO6T5kiNxw,Ugy2gxRQ1zOEQeljv5h4AaABAg,I hate school 😡<br>👇🏼,0,2022-03-17T13:45:00Z,0
344,O3JR28-mZWY,UgzlpsXCUW1zWckuj614AaABAg,Check out more Man on the Street content: https://l.prageru.com/3BTqtrH</a>,1794,2022-12-07T15:00:11Z,196
345,O3JR28-mZWY,UgyMd7xKpOWR8Pc4lnZ4AaABAg,Grey,0,2022-12-07T15:00:11Z,0
346,O3JR28-mZWY,UgxGfjH1zKEZ5V68paJ4AaABAg,"Maybe it really depends on where you are from?? I&#39;m like from Russia, so I&#39;m like 😮",0,2022-12-07T15:00:11Z,0
347,O3JR28-mZWY,UgwzRSRvPTVPmxvW1bd4AaABAg,"......., what the f***?",0,2022-12-07T15:00:11Z,0
348,O3JR28-mZWY,UgzQ69juZhyuSeDZqX94AaABAg,I’m gonna be sad when 40 years later people forget what 9/11 was.,0,2022-12-07T15:00:11Z,0
349,O3JR28-mZWY,Ugz5MNCX4ONXcSqc_Gx4AaABAg,All i was thinking is just ask a dude and they’ll know lol,0,2022-12-07T15:00:11Z,0
350,O3JR28-mZWY,UgxeOxFilTIw5m2x_aJ4AaABAg,Ask the pertinent question of why are they in college  !,0,2022-12-07T15:00:11Z,0
351,O3JR28-mZWY,Ugz98anT4rBAvHtGB3V4AaABAg,Wow they are dumb,0,2022-12-07T15:00:11Z,0
352,O3JR28-mZWY,UgwouJMoh6bxp6EJtoh4AaABAg,Wow these college kids are the same ones who protest for bs liberal ideals that hurt the rest of us. The same ones who vote for the worst politicians and none realize it because they said some woke talking points. College really has become an indoctrination station over a free thinking free debating education grounds. All that debt for so little.,1,2022-12-07T15:00:11Z,0
353,O3JR28-mZWY,UgyslCUZ_C3QZQSUqp54AaABAg,"History repeats, because it&#39;s forgotten and never learned from. Those in power wanted it this way.",0,2022-12-07T15:00:11Z,0
354,O3JR28-mZWY,UgxTlw5FJKql64EaeDt4AaABAg,white guy....,0,2022-12-07T15:00:11Z,0
355,O3JR28-mZWY,UgxyuqFoU2sWRYGv-ih4AaABAg,The fucking 80s??????????,0,2022-12-07T15:00:11Z,0
356,O3JR28-mZWY,UgxRRd0BoLXJUOu08i94AaABAg,Bro I’m 14 and I know more about this then them💀,0,2022-12-07T15:00:11Z,0
357,O3JR28-mZWY,UgzvLu8rPui6KxByoFx4AaABAg,The fact that he knew the exact day,0,2022-12-07T15:00:11Z,0
358,O3JR28-mZWY,Ugw5sUCOOtmsafEkVCx4AaABAg,OMG!!  What are these kids being taught?!!!,0,2022-12-07T15:00:11Z,0
359,O3JR28-mZWY,UgyRFrs-4ouaaoWpm314AaABAg,Shit! We are in serious trouble.,0,2022-12-07T15:00:11Z,0
360,O3JR28-mZWY,Ugz4PaVGXNpSiOGAiNN4AaABAg,Why do people feel so comfortable having such staunchly held opinions and convictions when they’re so fucking ignorant about geography and history etc. <br><br>It’s like the textbook definition of entitlement and privilege,0,2022-12-07T15:00:11Z,0
361,O3JR28-mZWY,Ugy5c2S1ZPat-FBPHQp4AaABAg,"Don Vito Corleone and I both have our birthdays on the 7th december - a day to remember. Apparently most Americans became aware of the attack on december 8th, hence the last scene of The Godfather Part II is probably a bit too much stretched.",0,2022-12-07T15:00:11Z,0
362,O3JR28-mZWY,UgyO3dok9ecn0q-uA7Z4AaABAg,Women are usually not interested in history.,1,2022-12-07T15:00:11Z,0
363,tEORliWcPP0,Ugyz-wsF-9Hky8zWMph4AaABAg,I love the trees,0,2022-11-09T22:06:54Z,0
364,tEORliWcPP0,UgxfyAoZyg14pc2lzJx4AaABAg,Omg I love the Gilmore girls Omgg I can die for Rory <br>And Loreley,0,2022-11-09T22:06:54Z,0
365,tEORliWcPP0,Ugw_YTGZHXHrKfcRoGR4AaABAg,Name of the college?,0,2022-11-09T22:06:54Z,0
366,tEORliWcPP0,UgycwXXOUpmcnjkQhb14AaABAg,Chai is from my country ❤ India,0,2022-11-09T22:06:54Z,0
367,tEORliWcPP0,Ugy-jOJs3kzHCaUDRtF4AaABAg,Im two days into college.....,0,2022-11-09T22:06:54Z,0
368,tEORliWcPP0,UgzmXBtIV-2vJU0qWPV4AaABAg,Me:sad bc she starts her classes after 7 meanwhile mine starting at 6 6👺👺 i have to wake up at 5,0,2022-11-09T22:06:54Z,0
369,tEORliWcPP0,UgzLktoJskX9jUYnoIV4AaABAg,Drop that skincare routine tho?,0,2022-11-09T22:06:54Z,0
370,tEORliWcPP0,UgwYyfYCaffj35E5Nxx4AaABAg,Which uni are you in?,0,2022-11-09T22:06:54Z,0
371,tEORliWcPP0,UgyaGHJoPCtWcDssMtF4AaABAg,Enjoy this period of your life - it will be the best period of your life - until the next period begins. 😊,0,2022-11-09T22:06:54Z,0
372,tEORliWcPP0,Ugx-h_55lgJywZZUXdp4AaABAg,Guys dont forget to boycott la roche posay among the other brands,1,2022-11-09T22:06:54Z,0
373,tEORliWcPP0,UgwBSuwHya-7OBCnreJ4AaABAg,Gorgeous campus and weather ❤,0,2022-11-09T22:06:54Z,0
374,tEORliWcPP0,UgzQ7SjI9Lvrd52A3AV4AaABAg,watching gilmore girls while getting ready is EVERYTHING,0,2022-11-09T22:06:54Z,0
375,tEORliWcPP0,UgwRtJEoiSovWMjDrSN4AaABAg,Hey can you PLEASE make a video on how you make your chai drinks the looks SOOO good and I want to try it out!!🙏 ❤❤,1,2022-11-09T22:06:54Z,0
376,tEORliWcPP0,UgwSVDzhGxxliVaU-jd4AaABAg,You are so pretty!!,0,2022-11-09T22:06:54Z,0
377,NzoMIS4n1iw,UgyNhWdd4ukXCQZ70MV4AaABAg,GO COP U SOME BURD GANG,632,2023-10-25T21:00:02Z,52
378,NzoMIS4n1iw,UgxePpvErf-GOZLHbdl4AaABAg,"I live in the best Dorm with the best facilities, i feel guilty rn😂",0,2023-10-25T21:00:02Z,0
379,NzoMIS4n1iw,UgzPdcl_1UjHQTB-MP54AaABAg,You have a very high school view of college,0,2023-10-25T21:00:02Z,0
380,NzoMIS4n1iw,Ugye1MQ9CABmMPICz-t4AaABAg,2:37</a> thats my college lmfaooo,0,2023-10-25T21:00:02Z,0
381,NzoMIS4n1iw,Ugy5dmKkgNgWFbHUztp4AaABAg,"Life isn&#39;t fair, so we all have to get used to it.",0,2023-10-25T21:00:02Z,0
382,NzoMIS4n1iw,UgzxOHr9zk0fQa6JOL54AaABAg,Bruh I am not even close to being in college,0,2023-10-25T21:00:02Z,0
383,NzoMIS4n1iw,UgzH8NaAlSKJcJReLqB4AaABAg,Fuck the college experience,0,2023-10-25T21:00:02Z,0
384,NzoMIS4n1iw,Ugz7xSPGbSO5eOM4wfp4AaABAg,Teams let you do things? When I get in a team no one lets me do anything,0,2023-10-25T21:00:02Z,0
385,NzoMIS4n1iw,UgxLZMMYgpyAp6KzsN94AaABAg,"What’s your university major? Also, I don’t understand the appeal behind the frat life, because you’re literally taking out student loans to drink shooters with your friends. Yikes! 😬",1,2023-10-25T21:00:02Z,0
386,NzoMIS4n1iw,UgwC2qHpTvrsFXmSwW94AaABAg,Bro basically described my current college life,0,2023-10-25T21:00:02Z,0
387,NzoMIS4n1iw,UgxmC5zCfz561YutPpZ4AaABAg,I never really had the college experience I lived at home,0,2023-10-25T21:00:02Z,0
388,NzoMIS4n1iw,UgzDKv_3hriWbkfIADN4AaABAg,One time in middle school a kid got chicken and I had pink in it. They stood up on the table and made a scene about it. They called 911 and then the parents sued them.,0,2023-10-25T21:00:02Z,0
389,NzoMIS4n1iw,Ugw1ZVHjvc8AlB5-oOZ4AaABAg,This is why Im joining the Navy lmao,0,2023-10-25T21:00:02Z,0
390,NzoMIS4n1iw,UgwWlaFJysXwBgc4iTN4AaABAg,Pre-School 💀💀💀💀💀<br>👇👇,0,2023-10-25T21:00:02Z,1
391,NzoMIS4n1iw,UgxqTBWuoriVNQDH6yZ4AaABAg,ill never experience it cuz in my country after highschool you go straight into the military,0,2023-10-25T21:00:02Z,0
392,NzoMIS4n1iw,UgyOIxHOHlfQhvxPvuR4AaABAg,"Fun fact: this is true but not always, it’s only for burdie since I expect Hes paying not that much therefore he got into a hard college so the more you pay for college, the better it is",0,2023-10-25T21:00:02Z,0
393,KYIldbgmza0,UgyXOfK3-JSbPxmngv94AaABAg,4pm is still lunch for me 😂,0,2022-07-12T14:00:22Z,0
394,KYIldbgmza0,UgxXAj9POEZJnLgBJ6J4AaABAg,Thought this was gonna be a shitpost. Nope. Bros just him,0,2022-07-12T14:00:22Z,0
395,KYIldbgmza0,Ugx_qGz63mm_kB-SNdp4AaABAg,No way u do this everyday,0,2022-07-12T14:00:22Z,0
396,KYIldbgmza0,UgxdDi-gNV1Rxp6uBWd4AaABAg,"I start off with cardio, then I make my own pizza dough from scratch... we get it! You&#39;re better than us!",0,2022-07-12T14:00:22Z,0
397,KYIldbgmza0,UgwEevgVb_R4V8-EFTZ4AaABAg,A collage student who sleep at 11? I&#39;m in high school and sleep at 2 am,0,2022-07-12T14:00:22Z,0
398,KYIldbgmza0,Ugy6-HJfsYR4UDiRITt4AaABAg,As a collage child  im sure that ita really noce bc whenevwr im odne whithmy tests i go to the beach and learn my work then scroll then stidy by now its 11:00</a> and i scroll fpr 1 hr then gp to sleep,0,2022-07-12T14:00:22Z,0
399,KYIldbgmza0,UgyptKBvHwqZdo_DflZ4AaABAg,Did he just call his midterm stanky? Hmmm thats a first for me,0,2022-07-12T14:00:22Z,0
400,KYIldbgmza0,UgwB40e_Jj9qwFcM7p94AaABAg,Bro had a quick dinner at 4pm💀,0,2022-07-12T14:00:22Z,0
401,KYIldbgmza0,UgxqAK_bVe-7NcRYNxV4AaABAg,I can’t believe we are the same university student 😂😭,0,2022-07-12T14:00:22Z,0
402,KYIldbgmza0,UgxFd1P7PyYWeQRiT0x4AaABAg,I love how college students have to have atheist 4 screens just to be able to finish one assignment. It&#39;s nuts I speak from expirence we all are lookin like chameleons,0,2022-07-12T14:00:22Z,0
403,KYIldbgmza0,Ugx0ilUxgQ_zfIAF58F4AaABAg,"But in India all the exams are filled with bullshit syllabus that&#39;s not even relevant to that specific field. A student from any country can have a normal day to day activity and then study but in India theres no chance of doing exercise, cooking if u r a student",0,2022-07-12T14:00:22Z,0
404,KYIldbgmza0,UgwN9GvRnr8rfuuVZ4R4AaABAg,Too much study 😮😮😮 you need to balance your study and life,0,2022-07-12T14:00:22Z,0
405,KYIldbgmza0,UgwPjfm-U0CRcRWJOPd4AaABAg,Im sorry i might sound weird and awkward but your really handsome,0,2022-07-12T14:00:22Z,0
406,KYIldbgmza0,Ugzu-Me2dLYo5kJeJbV4AaABAg,So apparently inserting a random adjective in your speech is humour,0,2022-07-12T14:00:22Z,0
407,KYIldbgmza0,UgwyUmV07FjGf-v-jwl4AaABAg,Load of bullshit,0,2022-07-12T14:00:22Z,0
408,KYIldbgmza0,UgynvFnXecmuYPi97b54AaABAg,"O my gosh, this dude is awesome! First reaction to your videos man. 👍",0,2022-07-12T14:00:22Z,0
409,KYIldbgmza0,Ugyy2RHZPwAyKLjXC-N4AaABAg,Bath before eating,0,2022-07-12T14:00:22Z,0
410,yoIPzZ8sSS0,UgwPdj0LvGQsKWyzC5Z4AaABAg,Its also about race,0,2021-07-19T15:53:08Z,0
411,yoIPzZ8sSS0,UgxB9EaIm1UGGIt-RVt4AaABAg,1. Average athlete<br>2. No legacies<br>3. I don’t know anyone in Harvard <br>4. I have good grades though <br>Probably not going to Harvard 😅,0,2021-07-19T15:53:08Z,0
412,yoIPzZ8sSS0,Ugyq4whyyUbbHLRB-ah4AaABAg,That makes sense why I got accepted to easily to stupid computer science in a private school and get denied in a public school💀 both schools were good schools too,0,2021-07-19T15:53:08Z,0
413,yoIPzZ8sSS0,UgzvmiqMj5KFqdEVZ6p4AaABAg,well unlike you some of us don’t have our parents indian scammer money to get into these schools,1,2021-07-19T15:53:08Z,0
414,yoIPzZ8sSS0,UgwniQyVKYf1DfMkrfF4AaABAg,Harvard is for celebs and rich ppl and left with some normal ppl making impact,0,2021-07-19T15:53:08Z,0
415,yoIPzZ8sSS0,UgxznZ6M5PEF6VndthF4AaABAg,I know a secret to get into Harvard if you want to know comment under here,0,2021-07-19T15:53:08Z,0
416,yoIPzZ8sSS0,UgwdPA_3onPTOlmnekp4AaABAg,"It’s also about how well and far you can throw a ball or run. It seems everyone favours those dumb brutes over productive, world-changing minds",0,2021-07-19T15:53:08Z,0
417,yoIPzZ8sSS0,Ugx_kMu7fjfT8uIwY3R4AaABAg,"Oh, I think if you run a marathon you are pretty fit",0,2021-07-19T15:53:08Z,0
418,yoIPzZ8sSS0,Ugz-5Avk2qs9pwPJZiF4AaABAg,Or just skip all this since college is a scam <br><br>YouTube Peter Schiff College,0,2021-07-19T15:53:08Z,0
419,yoIPzZ8sSS0,Ugw5L5VYjlQgjnQVmDl4AaABAg,Source: trust me bro,0,2021-07-19T15:53:08Z,0
420,yoIPzZ8sSS0,Ugwn8FUqKec7GupTfpl4AaABAg,It’s about money,0,2021-07-19T15:53:08Z,0
421,yoIPzZ8sSS0,UgwvrFk4JTrUwoZ3qaV4AaABAg,even minerva wouldn’t accept u lol,0,2021-07-19T15:53:08Z,0
422,yoIPzZ8sSS0,UgyLYg69Dge2DQUCavp4AaABAg,I wish he would do video on the military academy’s,0,2021-07-19T15:53:08Z,0
423,yoIPzZ8sSS0,UgwDZoQ7UOZpnfyQAO14AaABAg,fit = don&#39;t be Asian,0,2021-07-19T15:53:08Z,1
424,yoIPzZ8sSS0,Ugwh_z0YAr6T8lb7OKl4AaABAg,1610 on the SAT: that man has transcended reality,0,2021-07-19T15:53:08Z,0
425,yoIPzZ8sSS0,Ugzj3_aO2Bg_3cEaJel4AaABAg,The guy who would have cured cancer gets an honorary diploma without doing anything,0,2021-07-19T15:53:08Z,0
426,yoIPzZ8sSS0,Ugw3iT_t0c3u0VzBKqF4AaABAg,"Harvard is a scam, unless you want to work at some stuck up snobby company.",0,2021-07-19T15:53:08Z,0
427,yoIPzZ8sSS0,UgxLJa7OEIwiddHgZz54AaABAg,Non-legacy Asians vs legacy blacks<br>That is the average sat difference I wanna see,0,2021-07-19T15:53:08Z,0
428,SMvPIscmgyg,UgyDbXTW0XwTB_FecBd4AaABAg,"This one took forever, but with 140 teams, there was due to be at least one mistake :(<br>For my Illinois fans, you all will be getting a special video in the near future! Hopefully you all enjoy the rest of this huge imperialism!",798,2023-03-10T22:56:00Z,119
429,SMvPIscmgyg,Ugxdvv4_priBB6jWVeF4AaABAg,Not right AI!!! Ohio state would never lose to a stupid team!,0,2023-03-10T22:56:00Z,0
430,SMvPIscmgyg,Ugwunh4A3VtCPj_qdOJ4AaABAg,Dude your inflections in your speech commentary are horrible bro,0,2023-03-10T22:56:00Z,0
431,SMvPIscmgyg,Ugwz7_3R5c2zBEXes994AaABAg,36:07</a> What the hell was that pass😂,0,2023-03-10T22:56:00Z,0
432,SMvPIscmgyg,Ugybn39yVM9ywENgm9Z4AaABAg,Hail to the victors,0,2023-03-10T22:56:00Z,0
433,SMvPIscmgyg,Ugzrr8UdafwmG8XIUYl4AaABAg,What team lost mostly? Tell us in the comments Below,0,2023-03-10T22:56:00Z,0
434,SMvPIscmgyg,UgwiiCXkKJ3e72P1xZh4AaABAg,Let’s go WA state won against UNLV,0,2023-03-10T22:56:00Z,0
435,SMvPIscmgyg,Ugx8oSF62-Q3UYcZA_d4AaABAg,As a ndsu fan this was fun to see them make it that far,1,2023-03-10T22:56:00Z,0
436,SMvPIscmgyg,UgxhlnNLJOFmQvwHk_d4AaABAg,Wisconsin,0,2023-03-10T22:56:00Z,0
437,SMvPIscmgyg,Ugzx_qu9IqFVb7pCo8l4AaABAg,I’m a UAB/Alabama fan it really hurts how we lost so soon,1,2023-03-10T22:56:00Z,0
438,SMvPIscmgyg,Ugwz27TAVglIgp3mRoR4AaABAg,Devin Leary suck ducks,0,2023-03-10T22:56:00Z,0
439,SMvPIscmgyg,UgxIIqiteda_qSE-9vJ4AaABAg,NC state is doing better then I thought,0,2023-03-10T22:56:00Z,0
440,SMvPIscmgyg,UgytkZOrU8BzYDhF4Gx4AaABAg,bro umm if you reading look at the inolis &quot;L&quot;,0,2023-03-10T22:56:00Z,0
441,SMvPIscmgyg,UgxebC60M_YDwvwAktx4AaABAg,WE ARE PENN STATE! WE ARE PENN STATE!,0,2023-03-10T22:56:00Z,0
442,RxUb7yFASV4,UgxQFX1F9yn1m-EzXL54AaABAg,Why is racial/ethnic status considered???,0,2022-07-08T21:41:35Z,0
443,RxUb7yFASV4,UgzRyv2DJ1Q2PnqEDLN4AaABAg,What about trade schools?,0,2022-07-08T21:41:35Z,0
444,RxUb7yFASV4,Ugw6sQJS3zb5M_WkBKF4AaABAg,I can&#39;t believe I actually used to listen to this guy,0,2022-07-08T21:41:35Z,0
445,RxUb7yFASV4,UgwT-mGnpGSJFIb5iyd4AaABAg,Im scared of college becuz im gonna go away from my parents :(<br>Makes me wanna cry thinking about it now,0,2022-07-08T21:41:35Z,0
446,RxUb7yFASV4,Ugxi_RAlF69_gvi09VZ4AaABAg,Not me saving all these shorts when I go to college one day,1,2022-07-08T21:41:35Z,0
447,RxUb7yFASV4,UgyPBIiNhpHHxOfydB14AaABAg,I’ve been working really hard at my extracurriculars and volunteering but apparently the college I want doesn’t even consider it.,0,2022-07-08T21:41:35Z,0
448,RxUb7yFASV4,UgxNbnUz434z6rmHQJV4AaABAg,Name billionaires that went to collage and are rich,0,2022-07-08T21:41:35Z,0
449,RxUb7yFASV4,UgyRR3VWZajL2-l7GPx4AaABAg,this is so helpful thnx! &lt;3,0,2022-07-08T21:41:35Z,0
450,RxUb7yFASV4,UgyAGzxKo7Nn5Nab_Op4AaABAg,Religion is everything in my school which I hate oohhh Mia,0,2022-07-08T21:41:35Z,0
451,RxUb7yFASV4,Ugw9FLQrZPBoHSwwFsh4AaABAg,This dudes kid is getting into ever college,1,2022-07-08T21:41:35Z,0
452,RxUb7yFASV4,UgykE9ezyXR3oufVmk14AaABAg,WHY is racial/ethnic status put under considered?,0,2022-07-08T21:41:35Z,0
453,RxUb7yFASV4,UgzYAHBNXJPsIEsSWeV4AaABAg,Does this applie for uni or collages in Canada,0,2022-07-08T21:41:35Z,0
454,RxUb7yFASV4,UgzkXB-XpfF0eMt8l9N4AaABAg,"Wow I never knew this, I’ve always seen videos and websites talking about what schools take into account but they always seem to contrast each other so seeing what the school itself has to say about it is super useful!",2,2022-07-08T21:41:35Z,0
455,RxUb7yFASV4,UgwTVqBQdb25H6QqwBZ4AaABAg,I&#39;m already MIT student,0,2022-07-08T21:41:35Z,0
456,RxUb7yFASV4,UgwwboZ52KRhZgrdhl54AaABAg,So glad I know about this guy as a 14 year old,0,2022-07-08T21:41:35Z,0
457,RxUb7yFASV4,UgwLTc4HDM7mI1ANLQ14AaABAg,I see racial and ethic status is considered what does that mean?,0,2022-07-08T21:41:35Z,0
458,RxUb7yFASV4,UgwPr3Ys3gnss-tL1wd4AaABAg,i never want to go to college but all these videos are interesting,0,2022-07-08T21:41:35Z,0
459,RxUb7yFASV4,UgxVmvlzTqmNSmaLR4x4AaABAg,Just come to Europe. Much cheaper and good education.,0,2022-07-08T21:41:35Z,0
460,P4PK_18haXw,Ugwx8SkEzC4RU4d3gq94AaABAg,Entha college bro solluga,0,2022-09-22T14:15:17Z,0
461,P4PK_18haXw,Ugw5xGkctXDoqkak0yJ4AaABAg,Bro please send your phone number  iam from Devi Priya black 🖤 queen,0,2022-09-22T14:15:17Z,0
462,P4PK_18haXw,UgwOiTc76fkDyNvSdLZ4AaABAg,U r studying which college vro,0,2022-09-22T14:15:17Z,0
463,P4PK_18haXw,UgwE64ztTyeb3WziiIB4AaABAg,All the best😭😭😭😭,0,2022-09-22T14:15:17Z,0
464,hV-GWpUDI_I,UgyKuSyd71LZYNTQmWJ4AaABAg,I love you so much I watch your TikTok I watch your videos and everything like you’re my favorite like you’re pretty really pretty so I love you you are cool❤❤😂😂😊😊❤,0,2024-01-20T17:00:28Z,0
465,hV-GWpUDI_I,UgyRYpMVUEiNII9jW2h4AaABAg,Omg I LOVE your sweatshirt!!! Where did u get it? ❤️😊,0,2024-01-20T17:00:28Z,0
466,hV-GWpUDI_I,UgzXgWpE7NbLtBKgw1t4AaABAg,Hey I have a question do you have to pay to get into a sority in the college of alabama,0,2024-01-20T17:00:28Z,0
467,hV-GWpUDI_I,UgzjQ9k6vFX7Pq7D2Pp4AaABAg,"You are such a genuine and sweet person, love your content!",2,2024-01-20T17:00:28Z,0
468,hV-GWpUDI_I,UgxwWq4bcNofTIVpA8l4AaABAg,You make me feel productive ❤,1,2024-01-20T17:00:28Z,0
469,hV-GWpUDI_I,UgzzRE8iRusAar9sbCZ4AaABAg,❤😊 Happy Easter 🐰🐣,0,2024-01-20T17:00:28Z,0
470,hV-GWpUDI_I,UgyrD5c75lG2OBaJm_Z4AaABAg,i literally wanna go to the university of alabama now but i live too far away,0,2024-01-20T17:00:28Z,0
471,hV-GWpUDI_I,UgxX32wWcNjjyTEyxHt4AaABAg,"Hi my name is Faith, I love your videos btw!💋 I’m a beginner in content creating and I wanted to ask you how do you stay consistent with so much on your plate.",1,2024-01-20T17:00:28Z,0
472,hV-GWpUDI_I,UgxVP98wuFp7JjQTF4h4AaABAg,Ugh sometimes I wish I moved into a dorm 😂,0,2024-01-20T17:00:28Z,0
473,hV-GWpUDI_I,Ugxwxhxmc7mY4lnsrqJ4AaABAg,love these videos,1,2024-01-20T17:00:28Z,0
474,hV-GWpUDI_I,UgwEpz1t3Dy4OMXSUSJ4AaABAg,When are you doing a video again,0,2024-01-20T17:00:28Z,0
475,hV-GWpUDI_I,UgzitaEKDcHy6VdiVg14AaABAg,When I grow up I want to be Kaitlyn Johnson,0,2024-01-20T17:00:28Z,0
476,hV-GWpUDI_I,Ugz8X9Qk7_CYlfjvbFx4AaABAg,4th graders be like wtf is she talking about. On when she explained what she learned about,0,2024-01-20T17:00:28Z,0
477,hV-GWpUDI_I,Ugx7-dmA7y2uYe75uFB4AaABAg,LOVE  ALL OF YOUR VIDS!,0,2024-01-20T17:00:28Z,0
478,OEMCyYa7ViM,UgzuYVdmLXA0JnCDjUF4AaABAg,0:09</a> What is the very hungry caterpillar?,0,2022-07-13T15:02:43Z,0
479,OEMCyYa7ViM,UgyFYP2zjXuWW963ZKp4AaABAg,Cybersecurity or Nursing major try to get above 2 GPA challenge (IMPOSSIBLE).,0,2022-07-13T15:02:43Z,0
480,OEMCyYa7ViM,UgxE07-a7uqm-xkmjJB4AaABAg,The English major one lmao<br><br>I totally believe those types exist,0,2022-07-13T15:02:43Z,0
481,OEMCyYa7ViM,UgxkwVwizr2x-0kuce54AaABAg,As a philosophy major I expected a harsher slander. I too indeed annoy all of my professors with useless and pedantic questions.,0,2022-07-13T15:02:43Z,0
482,OEMCyYa7ViM,Ugxv4ZNdvWta299xfr94AaABAg,"To be fair, as a biology major, the sun is a deadly lazer and we have pills for vitamin d deficiency.",0,2022-07-13T15:02:43Z,0
483,OEMCyYa7ViM,Ugw7l0R2sVsg-hEKwux4AaABAg,But how is physics and Nietzsche related? I don&#39;t get it,0,2022-07-13T15:02:43Z,0
484,OEMCyYa7ViM,Ugxbnam13QPogjQgXyV4AaABAg,"Being a psychology undergraduate,  that&#39;s relatable :)",0,2022-07-13T15:02:43Z,0
485,OEMCyYa7ViM,UgxfCp4gjdGVcqwYzqJ4AaABAg,"Switched from political science to electrical engineering during my first year in college (this year), made a great decision tbh",0,2022-07-13T15:02:43Z,0
486,OEMCyYa7ViM,Ugxz5jXMP_Ikvd1707F4AaABAg,0:30</a> ok chill on me bruh,0,2022-07-13T15:02:43Z,0
487,OEMCyYa7ViM,UgyEeX0MwOMYUbMh6XZ4AaABAg,"sophomore pursuing EE, I&#39;ve aged 6 years in two. Very accurate",0,2022-07-13T15:02:43Z,0
488,OEMCyYa7ViM,Ugw02nrHWBmmnoZcQz54AaABAg,"Fuck man, I didn&#39;t expect a substance joke about math.  But it&#39;s on point.  I skipped eight grades in it and then did heroin for a bit, now in uni.  I knew a guy at UChicago who did all of his problem sets on mushrooms.",0,2022-07-13T15:02:43Z,0
489,OEMCyYa7ViM,Ugy4bQPXAF2ZZnX31R54AaABAg,Great video. Anyone knows what song this is?,0,2022-07-13T15:02:43Z,0
490,OEMCyYa7ViM,UgxYUy4e69PxTDMZF2t4AaABAg,"As an ECE student, yes, I&#39;m speedrunning receding hairline any% I&#39;m slowly transitioning to a stereotypical phd professor each day",0,2022-07-13T15:02:43Z,0
491,OEMCyYa7ViM,UgxRg9Dk-hbQx2uje4d4AaABAg,"as a sophomore ir student, well kinda true",0,2022-07-13T15:02:43Z,0
